10	23.2598755723
20	22.7937157558
30	22.0325912164
40	22.3324784918
50	22.9872688295
60	22.6816203094
70	21.8307083034
80	22.117611307
90	22.9570889206
100	23.0124304146
110	22.4910112495
120	22.901359465
130	22.1376458392
140	22.7178673593
150	22.3011966829
160	22.6554656361
170	22.2148645797
180	22.7919117986
190	22.178934225
200	21.6119154449
210	22.9791819003
220	23.0118389061
230	22.6046592548
240	22.6438703914
250	22.60986037
260	22.6506234563
270	22.7673296022
280	22.7589529088
290	21.7642536175
300	22.7668824035
310	22.3189548285
320	22.0067019099
330	22.6782228219
340	22.7163516238
350	22.4583943094
360	22.1656380011
370	22.5953766102
380	22.1413076554
390	22.7908764731
400	22.2551627337
410	21.1510134877
420	22.7112649553
430	22.3570839315
440	22.7723484228
450	22.7179484117
460	22.6637947615
470	22.3096182085
480	22.5402459626
490	22.6086476916
500	22.26729621
510	22.8027140327
520	22.6847626229
530	22.1350572763
540	22.6022514329
550	22.5345979632
560	22.542709289
570	22.4184456552
580	21.9479663381
590	22.2882787376
600	22.5895112437
610	22.9289286091
620	22.0095322548
630	23.0818321812
640	23.0522407321
650	23.285163592
660	22.7001054584
670	23.4679098501
680	22.5732852752
690	22.7129685943
700	22.7526957517
710	22.3697291396
720	22.529591717
730	22.4007824634
740	22.7943495307
750	22.4052967138
760	22.7202436757
770	23.1016733754
780	22.2719757682
790	22.3091338527
800	22.4577324004
810	22.830125453
820	22.3934906356
830	22.5587198001
840	22.2292961736
850	22.77764459
860	23.0317604116
870	22.3961719147
880	22.6093577766
890	23.0549769743
900	22.1085843365
910	22.3949231154
920	22.1678591681
930	22.4621433639
940	22.5810186257
950	22.3985167082
960	22.615283627
970	23.2097374345
980	23.0901279787
990	22.8799398012
1000	23.3805069316
