10	22.1513281543
20	22.9525947623
30	21.6683528609
40	22.8764495257
50	21.7841182373
60	22.3969640549
70	23.1201753442
80	23.317902455
90	23.1454328928
100	22.6848469244
110	22.6967997024
120	22.753314398
130	22.3847171067
140	22.0725569795
150	22.9574045845
160	22.7557836602
170	22.7820344796
180	21.7529216134
190	23.2185959462
200	23.2091288146
210	22.2879264461
220	22.4250357238
230	22.6180651044
240	22.0321959732
250	22.5651925113
260	22.2169139584
270	22.4218413908
280	22.9024715164
290	22.5789441986
300	22.6557182162
310	22.449396784
320	22.699653478
330	21.7596605126
340	22.4574689402
350	22.2788826923
360	23.0248599753
370	22.6847572572
380	22.5971604677
390	23.1158035565
400	22.1185879318
410	22.8137892231
420	22.0162039508
430	22.277754209
440	23.0386891161
450	22.6921921266
460	22.5358676898
470	22.4333839082
480	22.6933228069
490	22.4578548355
500	22.4295710572
510	22.6458942841
520	22.6213616045
530	22.8409911869
540	22.5470167442
550	22.398169323
560	22.4946953116
570	22.9599012712
580	22.9699487031
590	22.4154332629
600	22.8228415145
610	23.0018375311
620	22.5767272582
630	23.2385068168
640	22.6790442218
650	22.7516878512
660	22.6915416339
670	22.5843132175
680	22.897739998
690	22.8715194935
700	22.5768454941
710	22.6244754842
720	22.4854157815
730	22.4874047876
740	22.742191027
750	22.7896641515
760	22.9934685539
770	22.3419008613
780	22.4721458069
790	23.0644233207
800	22.9808597298
810	22.4504306091
820	22.7406966466
830	22.4058448808
840	22.561745122
850	22.4878537611
860	22.2579129402
870	22.4287425892
880	22.6939788522
890	22.6034010318
900	22.7521885246
910	22.4864531161
920	22.9936421621
930	22.741924595
940	22.5920578787
950	22.4340099331
960	22.7329021509
970	23.1582711809
980	22.369233246
990	22.2845636486
1000	22.8949841521
1010	22.5350546449
1020	22.5329911996
1030	22.9958696584
1040	22.5503523458
1050	23.1775657422
1060	22.535361068
1070	22.3907144121
1080	22.5236252681
1090	22.2964307943
1100	22.3523655581
1110	22.4166037056
1120	22.851900778
1130	22.2052643085
1140	22.6426372372
1150	22.4603710272
1160	22.3462244833
1170	22.6524178431
1180	22.0553457026
1190	22.6143298717
1200	22.1412784868
1210	22.3788653133
1220	22.4532873656
1230	22.3522495094
1240	22.7321205083
1250	22.732160376
1260	22.8226002765
1270	22.6503418285
1280	22.7135315935
1290	23.6538002767
1300	22.5138077473
1310	22.8481499913
1320	22.7376009561
1330	22.9549669964
1340	22.4398611562
1350	22.9518904294
1360	22.4910885954
1370	22.5330361093
1380	22.7216943997
1390	22.6056449521
1400	23.1291037706
1410	22.6331753273
1420	22.7481406342
1430	22.7982230779
1440	22.7688395818
1450	22.3198061914
1460	22.5263101825
1470	22.5622746472
1480	22.3391019212
1490	22.8246703226
1500	22.3772105746
1510	22.17941707
1520	22.5232875671
1530	22.9716985635
1540	22.6002412134
1550	22.5633965624
1560	22.3718246104
1570	22.7614878319
1580	22.3026605094
1590	22.2642489144
1600	22.7326979517
1610	22.82701829
1620	22.8100480393
1630	22.289856112
1640	22.5208326962
1650	22.4721717068
1660	22.3412566088
1670	22.6856725702
1680	22.5099632621
1690	22.2248256154
1700	22.7608929811
1710	22.3122014254
1720	22.8264261323
1730	22.7395475085
1740	22.2668527085
1750	22.451866513
1760	22.3155713228
1770	22.5575884479
1780	22.2772792048
1790	22.6006304356
1800	22.793638125
1810	22.2209899676
1820	22.2294638694
1830	22.744690818
1840	22.8950655202
1850	22.2194285113
1860	22.7690779203
1870	22.6388778559
1880	22.8654225281
1890	22.7705454615
1900	22.5323820873
1910	22.8030830654
1920	22.90935378
1930	22.5218943054
1940	22.4676430085
1950	22.3699685963
1960	22.3120267845
1970	22.4942784471
1980	22.4389488601
1990	22.3554180814
2000	22.3829962617
2010	22.4176942293
2020	22.5594975296
2030	22.5850831518
2040	22.4722730213
2050	22.4831340769
2060	22.5762767859
2070	22.589996502
2080	22.4151584517
2090	22.4407829928
2100	22.213117838
2110	22.3224746165
2120	22.8385902094
2130	22.7707178891
2140	22.7193404097
2150	22.7771572136
2160	22.7465101266
2170	23.0514930286
2180	22.3742141553
2190	22.9240448254
2200	22.5367255716
2210	22.8395411295
2220	22.4194915938
2230	22.7673773283
2240	22.6845199364
2250	22.4305588895
2260	22.9295097806
2270	22.8950514844
2280	22.4821047266
2290	22.6850100836
2300	22.5172383386
2310	22.5620351168
