10	22.5384411842
20	21.8455600054
30	23.0508388084
40	23.1295430032
50	21.7774692304
60	22.8504041695
70	22.7546356735
80	22.5897346015
90	22.8631396656
100	22.8980417584
110	22.4441190593
120	23.0247442877
130	22.0751105685
140	22.0787457818
150	22.0912613491
160	22.0692657467
170	21.8706646377
180	22.0986783959
190	22.9049678189
200	22.892315681
210	22.7329391778
220	22.6892291964
230	22.5982288198
240	23.1108659014
250	22.6623095042
260	21.9170851828
270	22.7172374587
280	22.9616941308
290	22.3962295172
300	22.4971216175
310	22.1918687376
320	22.8985316295
330	22.4488615957
340	21.6830424592
350	22.7674047895
360	23.3278403665
370	23.1199993306
380	22.145096256
390	22.2365907368
400	22.4151913178
410	22.0510175504
420	22.2156442189
430	22.3134442466
440	22.9994653433
450	22.8948035303
460	22.414597954
470	22.5662886326
480	22.461461805
490	22.640983894
500	23.0770637947
510	22.0762468208
520	21.7832752198
530	22.3625321272
540	22.8848005544
550	22.4731648329
560	22.4204538161
570	22.5261220544
580	22.1658391385
590	22.6605996268
600	23.1309138693
610	22.565384826
620	22.5238576241
630	22.3335172704
640	23.0977787107
650	23.1230456058
660	23.0374002018
670	21.9297274696
680	23.1471687767
690	22.5919672455
700	22.3964006769
710	22.8076126473
720	22.754001972
730	22.7630464935
740	23.0846648594
750	22.4433910848
760	22.7598084029
770	22.483047095
780	22.8372471705
790	22.16682634
800	21.7234162963
810	22.2968059656
820	22.592566292
830	22.8317675831
840	22.6743045219
850	21.9982808935
860	22.942313182
870	22.3945294829
880	22.4498641322
890	22.4714199133
900	22.399371275
910	22.2228004616
920	22.4910602363
930	22.903274848
940	22.2994355735
950	23.046230223
960	22.0696455066
970	22.6855889868
980	23.0395022007
990	22.5776638072
1000	22.6891171457
1010	22.8331633958
1020	22.4035705471
1030	22.4727410278
1040	21.8548024781
1050	22.8407207669
1060	22.5606087426
1070	22.7793041417
1080	22.7463612848
1090	22.466764661
1100	22.2049573047
1110	22.2263273858
1120	22.716526668
1130	22.5064344726
1140	22.5336938688
1150	22.7238053557
1160	22.8691411085
1170	22.6060872764
1180	22.749283605
1190	23.0269986432
1200	22.8149342336
1210	22.459480751
1220	22.2513260118
1230	23.0857675781
1240	22.4173971083
1250	22.5203699518
1260	22.6653218861
1270	22.3461882621
1280	22.9881621238
1290	22.9687326907
1300	22.7925173967
1310	23.0157496855
1320	22.3412298213
1330	22.7077661364
1340	22.6709308489
1350	22.5547427145
1360	22.1232584047
1370	22.2239727843
1380	22.3857553222
1390	22.4745612799
1400	22.5364972234
1410	22.66365694
1420	22.7611796704
1430	22.505209142
1440	22.5737346314
1450	22.2153899738
1460	22.7558874008
1470	22.7251538698
1480	22.6231975454
1490	22.5390511378
1500	22.5070240627
1510	22.9385649024
1520	22.7864100324
1530	22.5147302382
1540	22.6727129853
1550	22.4180538808
1560	22.505743776
1570	22.2793200694
1580	22.2987618619
1590	22.3621853126
1600	22.4038702
1610	22.5734695227
1620	22.4154438572
1630	22.3656293031
1640	23.0412720779
1650	22.3416767173
1660	22.6746242471
1670	22.7836013123
1680	22.8829100278
1690	22.729062199
1700	22.1535647474
1710	22.1751585288
1720	22.7746459662
1730	22.4488602737
1740	22.2630170305
1750	22.7779522797
1760	22.3679505253
1770	22.3817945523
1780	22.550749176
1790	22.7309214649
1800	22.5367947985
1810	22.7931711912
1820	22.2947755494
1830	22.8429692643
1840	22.1617765384
1850	22.7723976667
1860	22.928314632
1870	22.3074271478
1880	22.4462116888
1890	22.6040436132
1900	22.5900764262
1910	22.5885588875
1920	22.0492773627
1930	22.4297959705
1940	22.7966373267
1950	22.3134805832
1960	22.2392144224
1970	22.2604740553
1980	22.4807130419
1990	22.4895657504
2000	22.6166246389
2010	22.7405056772
2020	22.2940610273
2030	22.4656798739
2040	22.7955768474
2050	22.7662575712
2060	22.3295326738
2070	22.4446665055
2080	21.9295450814
2090	23.1556366769
2100	22.7785397013
2110	22.8361251737
2120	22.5214434105
2130	22.3129223599
2140	22.7699653503
2150	22.8365284049
2160	22.7363546759
2170	22.3366498444
2180	22.8922508632
2190	22.7785839254
2200	22.7904132955
2210	22.454861967
2220	22.4099126162
2230	22.2562630581
2240	22.6741688791
2250	22.6942585007
2260	22.3727542056
2270	22.586754952
2280	22.2916801534
2290	22.5706704372
2300	22.4994685887
2310	22.8272914031
2320	22.6005718537
2330	22.6158608791
2340	22.2983868567
2350	22.7478405287
2360	22.7060624322
2370	22.3494480098
2380	22.4796358522
2390	22.6066705101
2400	22.5258235349
2410	23.2507075417
2420	22.4047077054
2430	22.7004893731
2440	23.0357907691
2450	22.4095258333
2460	22.6879718391
2470	22.7511250201
2480	22.4954010122
2490	22.7116840576
2500	22.6326576914
2510	22.8421373695
2520	22.5508724182
2530	22.6513519415
2540	22.3985589733
2550	22.8936315327
2560	22.2612466815
2570	22.1882625577
2580	22.347638853
2590	22.504547688
2600	22.3640905962
2610	22.668335501
2620	22.5140405856
2630	22.4722281313
2640	22.8149089708
2650	22.7084322746
2660	22.7446648327
2670	22.9726315883
2680	22.6789932955
2690	22.5756442301
2700	22.5537292164
2710	22.175280894
2720	22.4063825542
2730	22.6533296652
2740	22.7544637222
2750	22.6903849876
2760	22.4167388106
2770	22.6008835268
2780	22.50609114
2790	22.7658968578
2800	22.7957581874
2810	22.6244519171
2820	22.3530490434
2830	22.2303501435
2840	22.640046817
2850	22.4334274305
2860	22.7918354616
2870	22.8286158209
2880	22.7403789854
2890	22.7343088688
2900	22.4569915692
2910	22.2928579027
2920	22.5898113302
2930	22.800447961
2940	22.3655559378
2950	22.392037285
2960	22.4701562897
2970	22.3770369979
2980	23.0068951448
2990	22.4946525561
3000	22.4834291543
3010	22.7915161433
3020	22.2770874149
3030	22.3408180867
3040	22.4744486853
3050	22.6559767848
3060	22.6155675779
3070	22.783597777
3080	22.4880206069
3090	22.6818043766
3100	22.1729972959
3110	22.5500537267
3120	22.7463698434
3130	22.6756945143
3140	22.6650685324
3150	22.4236583365
3160	22.9764367176
3170	22.6067698873
3180	22.4174172441
3190	22.6502344619
3200	22.5593583414
3210	22.8152311974
3220	22.636122161
3230	22.5379559336
3240	22.6073672559
3250	22.2126109443
3260	22.4695238653
3270	22.6603594852
3280	22.9012683804
3290	22.5763903762
3300	22.5451330178
3310	22.8795172605
3320	22.493571203
3330	22.5208676198
3340	22.5095185017
3350	22.4548809872
3360	22.3585098769
3370	22.3937536524
3380	22.0780933078
3390	22.6491820087
3400	22.1648903052
3410	21.9610183501
3420	22.4886925343
3430	22.589645424
3440	22.3412349481
3450	22.2818572859
3460	22.7345491786
3470	22.7216512872
3480	22.7792082319
3490	22.5115778107
3500	22.5772132188
3510	22.5614816006
3520	22.6242828612
3530	22.6335357641
3540	22.7797486204
3550	22.387243529
3560	22.5407576614
3570	22.0972639477
3580	22.7114841019
3590	22.8096087428
3600	22.671791588
3610	22.7779755383
3620	22.4958673147
3630	22.6835992953
3640	22.7644718146
3650	22.3678272946
3660	22.7796563447
3670	22.286234005
3680	22.8142687287
3690	22.1660630798
3700	22.4926484885
3710	22.2015106813
3720	22.5846095719
3730	22.1031786773
3740	22.4381820608
3750	22.734654248
3760	22.8564508455
3770	22.3296140096
3780	22.5263503306
3790	22.607538478
3800	22.5492235892
3810	22.3850072231
3820	22.6284382129
3830	22.7604553303
3840	22.6487103108
3850	22.1071248305
3860	22.4875673243
