10	7.06438208027
20	6.65168725241
30	6.4687282256
40	6.33212481052
50	6.27948679629
60	6.23561713619
70	6.20055691547
80	6.17679999164
90	6.13578417682
100	6.12431045496
110	6.10294604674
120	6.08828566012
130	6.07118230032
140	6.06287627755
150	6.05323477687
160	6.03562233625
170	6.04420286681
180	6.02755984603
190	6.04193098179
200	6.02283370041
210	6.01241156674
220	6.02890086517
230	5.99460459963
240	6.01068085289
250	6.00836755371
260	5.99964807524
270	6.00383499503
280	6.01392271878
290	5.98932438286
300	5.99151201362
310	5.99092199536
320	5.99518217013
330	5.99695870063
340	5.9875926824
350	5.99807556141
360	5.99322365395
370	5.98978004171
380	5.98907627844
390	5.98565417424
400	5.99030832437
410	5.99509891389
420	5.99608198888
430	5.97782277437
440	5.98311027092
450	6.00414613587
460	5.98002895297
470	5.98384242614
480	5.97044061586
490	5.98996742493
500	5.97875076704
510	5.96923513976
520	5.97578382564
530	5.97618978327
540	5.978829337
550	5.97381523296
560	5.98393381077
570	5.98146466527
580	5.98716154184
590	5.97533281306
600	5.96938160684
610	5.98490554245
620	5.9762462357
630	5.98762009031
640	5.96953668309
650	5.98270559095
660	5.98464515555
670	5.97922760297
680	5.97319227212
690	5.97617706071
700	5.97673012707
710	5.98437429477
720	5.97602281627
730	5.97853008491
740	5.97820943022
750	5.98747962298
760	5.9759012292
770	5.98402910591
780	5.98504289062
790	5.97601503391
800	5.97411693561
810	5.98228856024
820	5.98412072223
830	5.98178648651
840	5.97121403659
850	5.97041936612
860	5.98090067073
870	5.97483644129
880	5.96612617272
890	5.97701736349
900	5.97634700891
910	5.97678792978
920	5.97871913575
930	5.97769943511
940	5.97437333946
950	5.97846618137
960	5.97018625736
970	5.96812989808
980	5.97356801074
990	5.96894451284
1000	5.96606577433
1010	5.97563742285
1020	5.97115787792
1030	5.97834393097
1040	5.98316063685
1050	5.98228587275
1060	5.98737019662
1070	5.97796041546
1080	5.97968691478
1090	5.97411066905
1100	5.97926259166
1110	5.97783658687
1120	5.976187791
1130	5.97722348304
1140	5.97880746996
1150	5.97957109738
1160	5.97087319642
1170	5.97423081279
1180	5.97736954706
1190	5.96992937662
1200	5.97472074514
1210	5.9775896737
1220	5.98265976448
1230	5.98020690589
1240	5.97565556227
1250	5.97745865657
1260	5.96833887565
1270	5.97698405063
1280	5.97868664759
1290	5.97639912141
1300	5.97399948939
1310	5.97241395142
1320	5.96741034259
1330	5.9738746733
1340	5.97782102405
1350	5.9708535857
1360	5.97656583306
1370	5.97729531303
1380	5.96651679174
1390	5.96748237716
1400	5.97766122253
1410	5.98059045948
1420	5.97366051143
1430	5.98145637927
1440	5.98333712942
1450	5.97248541096
1460	5.96897249751
1470	5.97633993007
1480	5.96723969231
1490	5.9790916055
1500	5.97119751486
1510	5.97011075094
1520	5.98160700136
1530	5.97377599863
1540	5.98014906642
1550	5.97892097755
1560	5.98174821644
1570	5.97550275771
1580	5.97726569399
1590	5.97570277737
1600	5.97613962614
1610	5.97473201797
1620	5.97795731301
1630	5.96846894919
1640	5.9734238363
1650	5.96926346417
1660	5.97221928134
1670	5.96768772627
1680	5.97797567952
1690	5.97233352627
1700	5.97791139788
1710	5.98130900244
1720	5.96721096118
1730	5.96986298876
1740	5.97121646111
1750	5.97282788173
1760	5.97472492129
1770	5.96770414413
1780	5.97972767141
1790	5.96853936287
1800	5.97435895423
1810	5.96970119269
1820	5.96943555171
1830	5.96790343131
1840	5.98131853314
1850	5.97964994167
1860	5.97101455134
1870	5.98289684577
1880	5.97320405794
1890	5.96658417673
1900	5.97498899585
1910	5.9705203612
1920	5.96162872835
1930	5.96623444773
1940	5.97084538726
1950	5.96840045639
1960	5.96881462395
1970	5.97063322439
1980	5.96911355214
1990	5.97158529087
2000	5.97078235817
