10	22.0459268657
20	22.7558477352
30	22.7368747251
40	22.6052602352
50	22.2763148709
60	22.7765095459
70	22.5507293167
80	23.1218098321
90	22.5766178273
100	22.8360604674
110	22.9218283984
120	22.7296704285
130	23.0051967632
140	22.9465630603
150	22.340724676
160	22.7297045368
170	22.643988936
180	22.7421208076
190	23.1634373926
200	22.7182343887
210	22.6018723953
220	23.0874872456
230	22.6205671725
240	22.2263985009
250	22.4794760657
260	22.6725319074
270	22.4514948125
280	22.6440556169
290	22.103680461
300	23.093725596
310	22.4983835791
320	22.876633276
330	22.4173640981
340	22.5718701989
350	22.564856653
360	22.6804555142
370	22.6290429757
380	22.7602902621
390	22.4751227546
400	22.8262662878
410	22.5983627047
420	22.7850258336
430	22.3174953738
440	22.9227403007
450	22.4294540205
460	22.5066471934
470	22.6054888831
480	22.6685813254
490	22.529886634
500	22.5554556467
510	22.5575642309
520	22.4415735816
530	22.4215780242
540	22.7807677843
550	22.3940983814
560	22.5071795669
570	22.2872293231
580	22.2521744692
590	22.4632880267
600	22.557631421
610	22.9778165447
620	22.5293251371
630	22.4852240254
640	22.7894942623
650	22.4200372122
660	22.9050067439
670	22.6267651149
680	22.2471966319
690	22.6548127907
700	22.5901494106
710	22.394708448
720	22.3599479808
730	22.6754533784
740	22.7023325157
750	22.766006576
760	22.5503096977
770	22.6934100551
780	22.5382487701
790	22.4195169942
800	22.8682078647
810	22.766926495
820	22.4362451943
830	22.5121397972
840	22.4849647956
850	22.5665930447
860	22.6389326965
870	22.4318685136
880	22.589938635
890	22.5000789525
900	22.6024341409
910	22.4176211713
920	22.5017750555
930	22.6889910775
940	22.4950160118
950	22.8275698151
960	22.237445451
970	22.4147821332
980	22.6848567747
990	22.6100206853
1000	22.3942743876
1010	22.6562554144
1020	22.633017348
1030	22.6490442443
1040	22.6949691467
1050	22.4565320036
1060	22.304374306
1070	22.6198094205
1080	22.5903008866
1090	22.7549175862
1100	22.5289754439
1110	22.5134362135
1120	22.5311903731
1130	22.8407618214
1140	22.6761268492
1150	22.7897182615
1160	22.3154933174
1170	22.4660738912
1180	22.4759735975
1190	22.594971019
1200	22.4366281703
1210	22.4530558281
1220	22.3759485886
1230	22.2942262532
1240	22.4689186849
1250	22.6325997497
1260	22.3417285995
1270	22.8879370904
1280	22.7570741812
1290	22.6460814134
1300	22.5571188058
1310	22.356456591
1320	22.3894820217
1330	22.673608199
1340	22.6014431146
1350	22.6570567265
1360	22.602519645
1370	22.3035656979
1380	22.6417411859
1390	22.5576239825
1400	22.2638676103
1410	22.7678838833
1420	22.6579692621
1430	22.3449909826
1440	22.6304924781
1450	22.7565188632
1460	22.6356363286
1470	22.5359917649
1480	22.333632352
1490	22.6400007913
1500	22.4174824513
1510	22.6969710362
1520	22.3799117587
1530	22.7985786682
1540	22.5636472588
1550	22.8334879074
1560	22.6445343523
1570	22.3579305439
1580	22.2358278218
1590	22.6785456854
1600	22.614615766
1610	22.1115036031
1620	22.3912208412
1630	22.4798190452
1640	22.6753384121
1650	22.6542152302
1660	22.7376875441
1670	22.5073415497
1680	22.5393557919
1690	22.6062560296
1700	22.6473809672
1710	22.6643911169
1720	22.5560716553
1730	22.6244794689
1740	22.3142412413
1750	22.6623318558
1760	22.9353313536
1770	22.694739862
1780	22.5745805006
1790	22.3645749068
1800	22.6979869869
1810	22.5054822712
1820	22.6191280419
1830	22.6016189161
1840	22.949752637
1850	22.6507528002
1860	22.6825119166
1870	22.4898691401
1880	22.621522752
1890	22.6435948015
1900	22.5879578634
1910	22.6217277188
1920	22.7173401252
1930	22.5196329186
1940	22.5426519506
1950	22.7778651769
1960	22.3465298702
1970	22.8181239095
1980	22.4489790709
1990	22.3568063908
2000	22.6168193164
