10	21.5573989151
20	23.276772272
30	22.3596916828
40	22.4313399704
50	22.3176239834
60	22.3205691862
70	22.8021697287
80	21.6760350732
90	23.0913397922
100	22.8158140947
110	23.0731576426
120	22.602174808
130	21.5307816317
140	23.3118199633
150	21.9657531279
160	22.6699369784
170	22.5043657363
180	22.6674839081
190	22.2983365135
200	22.4814975048
210	22.0655417975
220	22.5518292351
230	22.2625975032
240	22.5288564235
250	22.2382013659
260	23.5464127921
270	22.397293909
280	22.6327780681
290	22.722918573
300	22.8245746804
310	22.4711205074
320	21.9765047734
330	22.444576961
340	22.261123299
350	22.4725881302
360	23.1807874234
370	22.92398556
380	22.2324745735
390	22.0148443983
400	22.8911224
410	22.6669512091
420	22.4376199133
430	22.2446599174
440	22.3128673127
450	22.4643371468
460	22.6750704436
470	22.7484131269
480	21.9922370583
490	22.6205481082
500	22.4821334706
510	22.3610069442
520	22.6857482142
530	22.9398208001
540	22.931147259
550	22.9999950325
560	22.3911346584
570	22.8281516484
580	22.6969476322
590	22.3997089713
600	21.7617325601
610	22.7917807729
620	22.7480209771
630	22.5868993954
640	22.1593409165
650	22.3334521307
660	22.353189918
670	22.0862275043
680	22.5003564413
690	22.5609921366
700	22.8730297973
710	22.5700970512
720	22.7025262798
730	22.7565734898
740	21.7942234676
750	22.2446310383
760	22.557482775
770	22.655686175
780	22.5180085586
790	22.9887389183
800	23.113638115
810	23.5454456774
820	23.0456241837
830	22.6324425816
840	22.7185297945
850	22.7749800552
860	22.252626251
870	22.6122793701
880	22.2973070518
890	23.4224071598
900	22.7638808596
910	23.092241117
920	22.637189653
930	22.8710355391
940	22.3377963697
950	22.0136472217
960	22.4668837805
970	22.4172813283
980	22.4021657975
990	22.68190254
1000	22.8281804512
1010	23.0535233071
1020	23.0700845528
1030	22.7689857139
1040	22.9370875605
1050	21.9309585199
1060	22.8136663978
1070	23.1407190967
1080	22.3044094087
1090	22.7665104259
1100	22.4942513197
1110	22.0887523755
1120	22.7246176684
1130	22.4542943738
1140	22.4710900676
1150	23.1629642972
1160	23.0488240197
1170	23.1164038899
1180	22.5696154774
1190	22.2270373928
1200	23.1934580495
1210	22.4188665345
1220	22.3450498992
1230	22.3738402193
1240	22.1992640569
1250	23.3896360176
1260	22.4172569358
1270	22.3270713479
1280	22.2218993226
1290	22.8408134793
1300	22.8422622229
1310	22.886760808
1320	22.3436339314
1330	22.2650467448
1340	22.8696599892
1350	22.8779705482
1360	22.3946649381
1370	22.8313174308
1380	22.212484779
1390	22.3509292805
1400	22.1574917805
1410	22.7686757254
1420	22.7522134245
1430	22.5676975081
1440	22.8023172497
1450	23.1906865731
1460	22.6251643482
1470	22.4341447153
1480	22.4078541634
1490	22.5268885106
1500	22.6192091939
1510	22.3810397361
1520	22.4658492202
1530	22.9028269689
1540	22.3795905801
1550	22.2850501365
1560	22.0731849886
1570	22.7082829309
1580	22.5810781424
1590	22.9297766339
1600	22.7153194401
1610	22.7975564085
1620	22.6363776928
1630	22.3586721298
1640	22.6318417614
1650	22.6754327199
1660	22.9153956196
1670	23.3262152742
1680	22.6085594571
1690	22.7108493194
1700	22.1160986021
1710	22.9565110387
1720	22.9136343212
1730	22.5987566442
1740	22.2095458671
1750	22.238067414
1760	22.4093371118
1770	22.4594743246
1780	22.199402052
1790	22.6139910391
1800	23.1498974618
1810	22.2065478648
1820	22.4198085281
1830	22.7369691524
1840	22.576460007
1850	22.7077557624
1860	22.8342800582
1870	21.9504182802
1880	22.4091708628
1890	23.4526108016
1900	22.6065675499
1910	22.9467173575
1920	22.5093015165
1930	22.1818565515
1940	22.63616925
1950	22.7096853709
1960	22.8678665273
1970	22.2770585689
1980	22.4319291708
1990	22.6761687467
2000	22.2334895881
2010	22.5267733304
2020	22.9884674809
2030	22.051520767
2040	22.5658258802
2050	22.8254271426
2060	22.893133533
2070	22.5027845795
2080	22.6349255225
2090	22.7082672998
2100	22.5594825945
2110	22.8704087321
2120	22.923876847
2130	23.0206007402
2140	22.6802758461
2150	23.0229310741
2160	22.6783527382
2170	22.6635531363
2180	21.9373114848
2190	22.7113263884
2200	23.0180424866
2210	22.7991381505
2220	23.03442958
2230	22.5175998299
2240	22.9172526164
2250	22.4793128749
2260	22.7243625271
2270	23.0976762021
2280	22.9524343147
2290	22.3779762033
2300	22.5776786275
2310	23.0894386158
2320	22.6015404462
2330	22.3504046166
2340	22.8889345209
2350	22.0188539926
2360	22.3191775945
2370	22.5929656288
2380	22.1960696761
2390	22.4512395073
2400	22.9995120541
2410	22.2611060738
2420	22.6142180734
2430	22.43158529
2440	22.2417488716
2450	21.9578589378
2460	22.7917357026
2470	22.5142606625
2480	22.2170581468
2490	22.4990803462
2500	22.1928990631
2510	22.3285651053
2520	22.3582949679
2530	22.8512812938
2540	23.0800666927
2550	22.6887201312
2560	22.6244480794
2570	22.917768465
2580	22.6036973536
2590	22.7929887353
2600	22.8915293595
2610	22.8446074936
2620	22.5643370763
2630	22.4378869294
2640	22.2493832824
2650	23.0299822455
2660	22.5878041818
2670	22.907226132
2680	22.2717491124
2690	22.3192258954
2700	22.8902882722
2710	22.9232855608
2720	23.2767402582
2730	22.3142407179
2740	22.5254400432
2750	22.2487480687
2760	22.5019213163
2770	22.6359644858
2780	22.8348339514
2790	21.9098008045
2800	22.4370618481
2810	22.3894829502
2820	22.6304168354
2830	22.3186527207
2840	22.3512256318
2850	22.6457414876
2860	22.912326396
2870	22.09320565
2880	22.9693802897
2890	22.5249739361
2900	22.8282122635
2910	22.4398643772
2920	22.7128217817
2930	22.6105622382
2940	22.4739031539
2950	22.6447261582
2960	22.6086876068
2970	22.2983844773
2980	22.3468060761
2990	23.1216418638
3000	22.4727655301
3010	22.5139206051
3020	22.8466429048
3030	22.529272635
3040	22.3429688192
3050	22.7323144007
3060	22.5391614921
3070	23.1655257661
3080	22.4151741096
3090	22.9171271206
3100	22.8044979678
3110	22.829151415
3120	22.2021123799
3130	22.3758253304
3140	22.7220539755
3150	22.768796123
3160	22.6848998483
3170	21.9656224274
3180	22.2648086869
3190	22.8155466775
3200	22.458070932
3210	22.9558777836
3220	22.2938158038
3230	22.399545854
3240	22.5104219203
3250	22.3271444015
3260	22.5984176362
3270	22.1633700478
3280	22.6965603346
3290	23.0337107071
3300	22.8592558674
3310	22.5072168885
3320	22.2833061432
3330	22.3182655174
3340	22.544635819
3350	22.6492003431
3360	22.1235714534
3370	22.629480584
3380	22.5973973321
3390	22.6528920253
3400	22.0407877683
3410	22.3228018429
3420	22.4422178622
3430	22.59290876
