10	23.684423571
20	23.4280476571
30	22.3682934453
40	22.8576388957
50	23.3182653753
60	22.8371025399
70	22.6844691332
80	22.9871778689
90	23.121150803
100	22.576908856
110	22.6534030636
120	23.209443868
130	23.159059715
140	23.0835691838
150	21.9044214736
160	23.122949558
170	22.3684549398
180	23.3438998484
190	21.8303365564
200	22.4524419204
210	22.5515360442
220	21.8397910651
230	22.0758677229
240	22.1770573354
250	21.8699208408
260	22.7522069317
270	22.6262160846
280	22.7048059594
290	22.9699433282
300	21.90658577
310	22.7105142833
320	22.8861425185
330	23.2472841346
340	22.6662899282
350	23.1234952233
360	22.4612919452
370	22.2276131485
380	22.6826935817
390	22.5926068083
400	22.2439112017
410	22.9767783101
420	22.7347720382
430	22.7689214836
440	22.985881462
450	21.9833324754
460	22.2865350271
470	22.9149633593
480	22.1204048083
490	22.7392835002
500	22.4700821143
510	21.9782739806
520	23.1322173423
530	22.787936862
540	23.1018526788
550	22.5843730889
560	22.5436793729
570	22.4638326419
580	22.667876898
590	23.0714240617
600	22.5369981662
610	22.3455167283
620	23.017470872
630	22.8724328032
640	22.925715976
650	22.1598252794
660	22.4734736949
670	23.5270207659
680	22.9295418639
690	22.5347648782
700	22.6638887293
710	22.4314941996
720	22.3915647907
730	22.6486396284
740	22.3601606336
750	22.4748385195
760	22.7833026195
770	22.7955219918
780	22.38631485
790	22.9607762804
800	22.8370262017
810	22.3878494268
820	22.4853766635
830	22.5706907512
840	22.7034929848
850	22.989129248
860	23.3208569972
870	22.4947079301
880	22.4866926561
890	23.3282393759
900	22.6017042718
910	22.460401923
920	22.283260025
930	22.2346168356
940	22.2507993502
950	22.7739483152
960	23.1479045427
970	22.7151613446
980	23.1828419166
990	22.8539185053
1000	22.6227124724
1010	22.7971856723
1020	22.7000332917
1030	22.6630172575
1040	22.7266769794
1050	22.5359739113
1060	23.1747982197
1070	23.0303764137
1080	23.0315389556
1090	21.5966729561
1100	22.1367350475
1110	22.912167928
1120	22.6348507215
1130	23.0219131595
1140	22.5009340056
1150	22.8148531477
1160	22.5305097883
1170	22.8752827876
1180	22.6834838341
1190	22.9648686712
1200	22.6264989922
1210	22.4059393733
1220	22.3890258329
1230	22.4196916234
1240	22.9199073652
1250	22.401050549
1260	22.4312269616
1270	22.5398445481
1280	23.3087231259
1290	22.4890276999
1300	22.8573670607
1310	22.3704034388
1320	22.207260892
1330	22.4818864145
1340	22.3506406827
1350	22.1637559914
1360	22.292233298
1370	22.0167355595
1380	22.9459821129
1390	22.2730458316
1400	22.6531290245
1410	22.1681633149
1420	22.9475850642
1430	22.281439004
1440	22.3064712375
1450	22.9338258686
1460	22.9288671125
1470	23.2358944275
1480	21.8674673057
1490	22.7510078829
1500	22.3042272639
1510	22.0145313147
1520	21.8399762095
1530	22.8549644578
1540	22.5707786738
1550	22.3465203859
1560	22.445737377
1570	22.9622983732
1580	22.6992755412
1590	21.8079511045
1600	22.4787745874
1610	22.0494943293
1620	22.330391742
1630	22.9556282054
1640	22.5951613488
1650	22.6308329661
1660	22.9648795745
1670	22.9690948489
1680	22.2626390046
1690	22.7996622414
1700	22.5698847927
1710	22.6893780231
1720	22.7268284098
1730	22.6980359832
1740	21.9612337136
1750	23.0682941993
1760	21.8826087956
1770	22.9088192693
1780	22.4899465594
1790	21.9969530885
1800	22.6841190574
1810	22.3035928979
1820	22.6636451393
1830	22.9412845825
1840	22.2826379609
1850	22.7905257775
1860	22.4710309551
1870	22.4032568033
1880	22.5720119564
1890	22.1464396177
1900	22.8092927586
1910	23.0320964772
1920	22.669409002
1930	22.5750866894
1940	23.0852070867
1950	22.8927498565
1960	22.368349999
1970	22.6265333492
1980	22.985242215
1990	22.9496417098
2000	22.8224383178
2010	22.5689350241
2020	22.9645657611
2030	22.9391752333
2040	22.7349106787
2050	22.5008737915
2060	22.1470933078
2070	22.8209760723
2080	22.2435747301
2090	22.5324835435
2100	22.6354636379
2110	22.6624441328
2120	22.9196647583
2130	22.353237526
2140	22.3658569353
2150	22.4883999638
2160	22.8871189827
2170	22.6832861394
2180	22.2453931346
2190	22.4334883326
2200	23.0739541617
2210	22.6117023485
2220	22.6720345418
2230	22.4777367138
2240	22.6644171597
2250	23.1479391364
2260	22.7532853447
2270	22.9340720645
2280	22.7894203337
2290	22.5577628731
2300	22.1093386139
2310	22.8298774562
2320	22.1374386016
2330	23.3892654603
2340	22.4673552033
2350	22.949540835
2360	22.5542993556
2370	22.2720345861
2380	22.7697957634
2390	22.6006105663
2400	22.8286305198
2410	22.669561123
2420	22.9968739358
2430	22.3505471071
2440	22.8282199151
2450	22.7777860476
2460	22.3501652289
2470	23.354845763
2480	22.2808110842
2490	22.6095925417
2500	22.2516148399
2510	22.911582458
2520	22.1071273405
2530	22.3632108151
2540	23.0618015959
2550	22.4895434035
2560	22.517145082
2570	22.5244340981
2580	22.5593833841
2590	22.7228545049
2600	21.8305857279
2610	22.3991958435
2620	22.5485644943
2630	23.1693434099
2640	22.2411536281
2650	22.7423695234
2660	23.0053633263
2670	22.4001824951
2680	23.092614675
2690	22.5951394814
2700	21.9663659977
2710	22.7902704119
2720	22.9940388271
2730	22.3232271965
2740	22.8566135314
2750	22.6559487588
2760	22.3722622271
2770	22.4155654693
2780	22.5493275677
2790	22.6263701561
2800	22.1315476942
2810	22.6102744006
2820	22.6420737927
2830	22.9055942215
2840	22.7146216426
2850	22.4354673052
2860	22.7751827426
2870	22.4627384877
2880	22.9249193873
2890	23.2783156015
2900	22.6219871447
2910	22.7728990644
2920	22.5528942254
2930	22.6634141805
2940	22.625917749
2950	22.2002321284
2960	22.9792201104
2970	22.5798926483
2980	22.3963446044
2990	22.331894733
3000	22.5904627414
3010	22.4490191842
3020	22.8269045898
3030	22.3851892008
3040	22.5800509648
3050	22.9058680117
3060	22.0455673302
3070	23.2193748778
3080	22.5330453457
3090	22.1567887125
3100	22.5855877951
3110	23.1235754271
3120	22.2437055308
3130	21.984471479
3140	22.1354758498
3150	22.7236659942
3160	22.3250532903
3170	22.5433712759
3180	22.6049557461
3190	22.6928958078
3200	22.7260500552
3210	22.5589007943
3220	22.5070326715
3230	22.6799999669
3240	22.6001437637
3250	22.5804805832
3260	22.1712537757
3270	22.9283394863
3280	22.665840803
3290	22.758289669
3300	22.4150070032
3310	22.4168079927
3320	22.413499132
3330	22.2095815927
3340	22.7545621821
